"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36032","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36032] Report(D000000[0100])", ,"Entity[36032] Report(D000000[0300])","Entity[36032] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36032,"D000000","Line(00100)", , , , ,"6282952", , , , , , , , , , , 
"hospc_2013_DATA",36032,"D000000","Line(00200)", , , , ,"30549", , , , , , , , , , , 
"hospc_2013_DATA",36032,"D000000","Line(00300)", , , , ,"206", , , , , , , , , , , 
"hospc_2013_DATA",36032,"D000000","Line(00400)", ,"28861", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"D000000","Line(00500)", ,"5935842", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"D000000","Line(01200)", , , ,"1688", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
