"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36046","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[36046] Report(A000000)", , , , ,"Entity[36046] Report(A000000[0000])","Entity[36046] Report(A000000[0100])","Entity[36046] Report(A000000[0200])", ,"Entity[36046] Report(A000000[0400])","Entity[36046] Report(A000000[0500])","Entity[36046] Report(A000000[0600])", ,"Entity[36046] Report(A000000[0800])", ,"Entity[36046] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"41462","41462", ,"41462", ,"41462"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , ,"104718","104718", ,"104718", ,"104718"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","232183","20044", ,"347291","137235","736753", ,"736753", ,"736753"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , , ,"68500", ,"68500", ,"68500", ,"68500"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(01600)","1600NURSING CARE","985582","96702", , , ,"1082284", ,"1082284", ,"1082284"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , ,"2510","2510", ,"2510", ,"2510"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","247559","24320", , , ,"271879", ,"271879", ,"271879"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","177287","17416", , , ,"194703", ,"194703", ,"194703"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER-CONT HOME CA"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(02500)","2500OTHER","48874","4801", , ,"107890","161565", ,"161565", ,"161565"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"92521","92521", ,"92521", ,"92521"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"145053","145053", ,"145053", ,"145053"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(03300)","3300IMAGING SERVICES", , , , ,"5663","5663", ,"5663", ,"5663"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"484","484", ,"484", ,"484"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"506","506", ,"506", ,"506"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(03600)","3600OUTPATIENT SERVICES(INCL E/R DEP", , , , ,"599","599", ,"599", ,"599"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(03900)","3900OTHER"
"HOSPC","hospc_2013_DATA",36046,"A000000","Line(05300)","5300OTHER PROGRAM COSTS"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36046","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36046] Report(A100000)", , , , , ,"Entity[36046] Report(A100000[0100])","Entity[36046] Report(A100000[0200])","Entity[36046] Report(A100000[0300])","Entity[36046] Report(A100000[0400])","Entity[36046] Report(A100000[0500])", ,"Entity[36046] Report(A100000[0700])","Entity[36046] Report(A100000[0800])","Entity[36046] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",36046,"A100000","Line(00600)", ,"60000", , , , , , ,"172183","232183"
"HOSPC","hospc_2013_DATA",36046,"A100000","Line(01600)", , ,"10000", ,"743106","232476", , , ,"985582"
"HOSPC","hospc_2013_DATA",36046,"A100000","Line(02000)", , , ,"247559", , , , , ,"247559"
"HOSPC","hospc_2013_DATA",36046,"A100000","Line(02400)", , , , , , , ,"177287", ,"177287"
"HOSPC","hospc_2013_DATA",36046,"A100000","Line(02500)", , , , , , , , ,"48874","48874"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36046","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36046] Report(A200000)", , , , , ,"Entity[36046] Report(A200000[0100])","Entity[36046] Report(A200000[0200])","Entity[36046] Report(A200000[0300])","Entity[36046] Report(A200000[0400])","Entity[36046] Report(A200000[0500])", ,"Entity[36046] Report(A200000[0700])","Entity[36046] Report(A200000[0800])","Entity[36046] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",36046,"A200000","Line(00600)", ,"5180", , , , , , ,"14864","20044"
"HOSPC","hospc_2013_DATA",36046,"A200000","Line(01600)", , ,"863", ,"73001","22838", , , ,"96702"
"HOSPC","hospc_2013_DATA",36046,"A200000","Line(02000)", , , ,"24320", , , , , ,"24320"
"HOSPC","hospc_2013_DATA",36046,"A200000","Line(02400)", , , , , , , ,"17416", ,"17416"
"HOSPC","hospc_2013_DATA",36046,"A200000","Line(02500)", , , , , , , , ,"4801","4801"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36046","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36046] Report(A300000)", , , , , , ,"Entity[36046] Report(A300000[0200])", , , , , ,"Entity[36046] Report(A300000[0800])","Entity[36046] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",36046,"A300000","Line(00600)", , ,"102000", , , , , ,"245291","347291"
"HOSPC","hospc_2013_DATA",36046,"A300000","Line(01000)", , , , , , , , ,"68500","68500"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
