"hospc_2013_DATA",34413,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","2536668","862643","5169","440302","38546","3883328", ,"3883328","-31364","3851964", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"A000000","Line(01500)","1500PHYSICIAN SERVICES","304889","103683","2052","67882","2496","481002", ,"481002", ,"481002", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(01600)","1600NURSING CARE","2679395","911179","117072", ,"1405","3709051", ,"3709051", ,"3709051", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , ,"5152", , ,"5152", ,"5152", ,"5152", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"13789", ,"13789", ,"13789", ,"13789", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"1508", ,"1508", ,"1508", ,"1508", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"160", ,"160", ,"160", ,"160", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","491241","167056", , , ,"658297", ,"658297", ,"658297", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","262245","89181","15736", , ,"367162", ,"367162", ,"367162", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","1040022","353679","254702", ,"100","1648503", ,"1648503", ,"1648503", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"1177210", ,"1177210", ,"1177210", ,"1177210", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03030)","3030ANALGESICS", , , ,"231480", ,"231480", ,"231480", ,"231480", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , ,"141943", ,"141943", ,"141943", ,"141943", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN","35113","11941","142","618811", ,"666007", ,"666007", ,"666007", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"153958", ,"153958", ,"153958", ,"153958", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"28995", ,"28995", ,"28995", ,"28995", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"39069", ,"39069", ,"39069", ,"39069", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"270401", ,"270401", ,"270401", ,"270401", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"380661", ,"380661", ,"380661", ,"380661", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"29813", ,"29813", ,"29813", ,"29813", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03800)","3800CHEMOTHERAPY", , , ,"20884", ,"20884", ,"20884", ,"20884", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"23424", ,"23424", ,"23424", ,"23424", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","131499","44719","2591", ,"7434","186243", ,"186243", ,"186243", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"11017","11017", ,"11017", ,"11017", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(05200)","5200FUNDRAISING", , , , ,"196956","196956", ,"196956", ,"196956", , , , , 
"hospc_2013_DATA",34413,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","85611","29113","12616","1510019","169860","1807219","22","1807241","-1506076","301165", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34413","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34413] Report(A100000[0200])","Entity[34413] Report(A100000[0300])","Entity[34413] Report(A100000[0400])","Entity[34413] Report(A100000[0500])", ,"Entity[34413] Report(A100000[0700])","Entity[34413] Report(A100000[0800])","Entity[34413] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(00300)", , , , , , , , ,"88370","88370", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(00500)", , ,"52223", , , , , ,"10585","62808", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(00600)", , ,"400360", ,"187298","395926", , ,"813276","1796860", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(01000)", , ,"39317","49888","192912","1711764", ,"385820","156967","2536668", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(01500)", , ,"304889", , , , , , ,"304889", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(01600)", , , , ,"447500","2231895", , , ,"2679395", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(02000)", , , ,"491241", , , , , ,"491241", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(02100)", , , , , , , , ,"262245","262245", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(02400)", , , , , , , ,"1040022", ,"1040022", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(03100)", , , , , , , , ,"35113","35113", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(05000)", , , ,"1169", , , , ,"130330","131499", , , , , , 
"hospc_2013_DATA",34413,"A100000","Line(05300)", , ,"59571", , , , , ,"26040","85611", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34413","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34413] Report(A200000[0200])","Entity[34413] Report(A200000[0300])","Entity[34413] Report(A200000[0400])","Entity[34413] Report(A200000[0500])", ,"Entity[34413] Report(A200000[0700])","Entity[34413] Report(A200000[0800])","Entity[34413] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(00300)", , , , , , , , ,"30052","30052", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(00500)", , ,"17759", , , , , ,"3600","21359", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(00600)", , ,"136150", ,"63694","134642", , ,"276570","611056", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(01000)", , ,"13371","16965","65603","582118", ,"131206","53380","862643", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(01500)", , ,"103683", , , , , , ,"103683", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(01600)", , , , ,"152181","758998", , , ,"911179", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(02000)", , , ,"167056", , , , , ,"167056", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(02100)", , , , , , , , ,"89181","89181", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(02400)", , , , , , , ,"353679", ,"353679", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(03100)", , , , , , , , ,"11941","11941", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(05000)", , , ,"398", , , , ,"44321","44719", , , , , , 
"hospc_2013_DATA",34413,"A200000","Line(05300)", , ,"20258", , , , , ,"8855","29113", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34413","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , ,"Entity[34413] Report(A300000[0600])", ,"Entity[34413] Report(A300000[0800])","Entity[34413] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(00300)", , , , , , , , ,"4651","4651", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(00600)", , , , , , , , ,"69207","69207", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(01000)", , , , , , , , ,"440302","440302", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(01500)", , , , , , , , ,"67882","67882", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(01700)", , , , , , ,"13789", , ,"13789", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(01800)", , , , , , ,"1508", , ,"1508", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(01900)", , , , , , ,"160", , ,"160", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03000)", , , , , , , , ,"1177210","1177210", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03030)", , , , , , , , ,"231480","231480", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03031)", , , , , , , , ,"141943","141943", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03100)", , , , , , , , ,"618811","618811", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03200)", , , , , , , , ,"153958","153958", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03300)", , , , , , , , ,"28995","28995", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03400)", , , , , , , , ,"39069","39069", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03500)", , , , , , , , ,"270401","270401", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03600)", , , , , , , , ,"380661","380661", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03700)", , , , , , , , ,"29813","29813", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03800)", , , , , , , , ,"20884","20884", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(03900)", , , , , , , , ,"23424","23424", , , , , , 
"hospc_2013_DATA",34413,"A300000","Line(05300)", , , , , , , , ,"1510019","1510019", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34413","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34413] Report(A600010[0000])","Entity[34413] Report(A600010[0100])","Entity[34413] Report(A600010[0200])","Entity[34413] Report(A600010[0300])", ,"Entity[34413] Report(A600010[0500])","Entity[34413] Report(A600010[0600])","Entity[34413] Report(A600010[0700])", ,"Entity[34413] Report(A600010[0900])", , , , , , 
"hospc_2013_DATA",34413,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"22","ADMINISTRATIVE AND GENERAL","6", ,"22", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34413","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34413] Report(A700000[0100])","Entity[34413] Report(A700000[0200])", ,"Entity[34413] Report(A700000[0400])","Entity[34413] Report(A700000[0500])","Entity[34413] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",34413,"A700000","Line(00100)", ,"634916", , , ,"9459","625457", , , , , , , , , 
"hospc_2013_DATA",34413,"A700000","Line(00200)", ,"511920","40835", ,"40835", ,"552755", , , , , , , , , 
"hospc_2013_DATA",34413,"A700000","Line(00300)", ,"6278261","68491", ,"68491","7077","6339675", , , , , , , , , 
"hospc_2013_DATA",34413,"A700000","Line(00400)", ,"152535", , , , ,"152535", , , , , , , , , 
"hospc_2013_DATA",34413,"A700000","Line(00600)", ,"1625947","112674", ,"112674", ,"1738621", , , , , , , , , 
"hospc_2013_DATA",34413,"A700000","Line(00700)", ,"9203579","222000", ,"222000","16536","9409043", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34413","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34413] Report(A800000[0000])","Entity[34413] Report(A800000[0100])","Entity[34413] Report(A800000[0200])","Entity[34413] Report(A800000[0300])","Entity[34413] Report(A800000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34413,"A800000","Line(00200)", ,"A","-2959","INPATIENT- GENERAL CARE","10", , , , , , , , , , , 
"hospc_2013_DATA",34413,"A800000","Line(00400)", ,"B","-21933","INPATIENT- GENERAL CARE","10", , , , , , , , , , , 
"hospc_2013_DATA",34413,"A800000","Line(00600)", ,"A","-118649","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34413,"A800000","Line(00700)", ,"B","-6472","INPATIENT- GENERAL CARE","10", , , , , , , , , , , 
"hospc_2013_DATA",34413,"A800000","Line(00800)","MEDICAID_ROOM_AND_BOARD","A","-1506076","OTHER NONREIMBURSABLE COSTS","53", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
