"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36211","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36211] Report(D000000[0100])","Entity[36211] Report(D000000[0200])","Entity[36211] Report(D000000[0300])","Entity[36211] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36211,"D000000","Line(00100)", , , , ,"1698518", , , , , , , , , , , 
"hospc_2013_DATA",36211,"D000000","Line(00200)", , , , ,"6288", , , , , , , , , , , 
"hospc_2013_DATA",36211,"D000000","Line(00300)", , , , ,"270", , , , , , , , , , , 
"hospc_2013_DATA",36211,"D000000","Line(00400)", ,"5962", , , , , , , , , , , , , , 
"hospc_2013_DATA",36211,"D000000","Line(00500)", ,"1610455", , , , , , , , , , , , , , 
"hospc_2013_DATA",36211,"D000000","Line(00600)", , ,"286", , , , , , , , , , , , , 
"hospc_2013_DATA",36211,"D000000","Line(00700)", , ,"77254", , , , , , , , , , , , , 
"hospc_2013_DATA",36211,"D000000","Line(00800)", ,"533", , , , , , , , , , , , , , 
"hospc_2013_DATA",36211,"D000000","Line(00900)", ,"143974", , , , , , , , , , , , , , 
"hospc_2013_DATA",36211,"D000000","Line(01200)", , , ,"40", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
