"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36303","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36303] Report(S000000[0100])","Entity[36303] Report(S000000[0200])","Entity[36303] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36303,"S000000","Line(00100)", ,"1","05/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36303","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36303] Report(S100000[0100])","Entity[36303] Report(S100000[0200])","Entity[36303] Report(S100000[0300])","Entity[36303] Report(S100000[0400])","Entity[36303] Report(S100000[0500])","Entity[36303] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(00100)", ,"ACTS HOSPICE","812 NORTH BETHLEHEM PIKE","AMBLER","PA","19002", , , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(00200)", ,"MONTGOMERY", , , , , , , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(00300)", ,"01/01/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(00400)", ,"09/07/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(00600)", ,"391688", , , , , , , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(00900)", ,"8244", , , , ,"8244", , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(01100)", ,"163", , , , ,"163", , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(01200)", ,"8407", , , , ,"8407", , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(01300)", ,"219", , , , ,"219", , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(01500)", ,"38", , , , ,"38", , , , , , , , , 
"hospc_2013_DATA",36303,"S100000","Line(01600)", ,"219", , , , ,"219", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
