"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36734","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36734] Report(D000000[0100])","Entity[36734] Report(D000000[0200])","Entity[36734] Report(D000000[0300])","Entity[36734] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36734,"D000000","Line(00100)", , , , ,"3288790", , , , , , , , , , , 
"hospc_2013_DATA",36734,"D000000","Line(00200)", , , , ,"18984", , , , , , , , , , , 
"hospc_2013_DATA",36734,"D000000","Line(00300)", , , , ,"173", , , , , , , , , , , 
"hospc_2013_DATA",36734,"D000000","Line(00400)", ,"17357", , , , , , , , , , , , , , 
"hospc_2013_DATA",36734,"D000000","Line(00500)", ,"3006927", , , , , , , , , , , , , , 
"hospc_2013_DATA",36734,"D000000","Line(00600)", , ,"562", , , , , , , , , , , , , 
"hospc_2013_DATA",36734,"D000000","Line(00700)", , ,"97361", , , , , , , , , , , , , 
"hospc_2013_DATA",36734,"D000000","Line(00800)", ,"1065", , , , , , , , , , , , , , 
"hospc_2013_DATA",36734,"D000000","Line(00900)", ,"184501", , , , , , , , , , , , , , 
"hospc_2013_DATA",36734,"D000000","Line(01200)", , , ,"1065", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
