"hospc_2013_DATA",34161,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","406315","77238","87029","20802","32405","623789", ,"623789", ,"623789", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , ,"6990", ,"6990", ,"6990", ,"6990", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"65539", ,"65539", ,"65539", ,"65539", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03030)","3030ANALGESICS", , , ,"87801", ,"87801", ,"87801", ,"87801", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , ,"498", ,"498", ,"498", ,"498", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03032)","3032OTHER - SPECIFY", , , ,"240104", ,"240104", ,"240104", ,"240104", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"265702", ,"265702", ,"265702", ,"265702", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"17941", ,"17941", ,"17941", ,"17941", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"1592", ,"1592", ,"1592", ,"1592", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"3236", ,"3236", ,"3236", ,"3236", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"118468", ,"118468", ,"118468", ,"118468", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"4598", ,"4598", ,"4598", ,"4598", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","228574","43452","3199","113","71795","347133", ,"347133", ,"347133", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"A000000","Line(05200)","5200FUNDRAISING","31441","5977","592", ,"1866","39876", ,"39876", ,"39876", , , , , 
"hospc_2013_DATA",34161,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","388657","73882","25871","918917","101022","1508349","725","1509074","-918917","590157", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34161","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34161] Report(A100000[0100])","Entity[34161] Report(A100000[0200])","Entity[34161] Report(A100000[0300])","Entity[34161] Report(A100000[0400])","Entity[34161] Report(A100000[0500])","Entity[34161] Report(A100000[0600])","Entity[34161] Report(A100000[0700])","Entity[34161] Report(A100000[0800])","Entity[34161] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(00300)", , , , , , , , ,"38604","38604", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(00500)", , ,"23118", ,"42147", , , ,"44494","109759", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(00600)", ,"151695","248776", ,"389351", , , ,"466911","1256733", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(01600)", , , , , ,"1051949", , , ,"1051949", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(01620)", , , , , ,"6870", , , ,"6870", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(02000)", , , ,"232539","12076", , , , ,"244615", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(02100)", , , , ,"12076", , , ,"152225","164301", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(02200)", , , , , , , , ,"473","473", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(02400)", , , , , , , ,"406315", ,"406315", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(05000)", , ,"77297", ,"12886", ,"122290", ,"16101","228574", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(05200)", , ,"31441", , , , , , ,"31441", , , , , , 
"hospc_2013_DATA",34161,"A100000","Line(05300)", , ,"77612", ,"97206", , , ,"213839","388657", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34161","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34161] Report(A200000[0100])","Entity[34161] Report(A200000[0200])","Entity[34161] Report(A200000[0300])","Entity[34161] Report(A200000[0400])","Entity[34161] Report(A200000[0500])","Entity[34161] Report(A200000[0600])","Entity[34161] Report(A200000[0700])","Entity[34161] Report(A200000[0800])","Entity[34161] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(00300)", , , , , , , , ,"7338","7338", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(00500)", , ,"4395", ,"8012", , , ,"8458","20865", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(00600)", ,"28836","47291", ,"74013", , , ,"88757","238897", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(01600)", , , , , ,"199970", , , ,"199970", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(01620)", , , , , ,"1306", , , ,"1306", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(02000)", , , ,"44204","2296", , , , ,"46500", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(02100)", , , , ,"2296", , , ,"28937","31233", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(02200)", , , , , , , , ,"90","90", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(02400)", , , , , , , ,"77238", ,"77238", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(05000)", , ,"14694", ,"2450", ,"23247", ,"3061","43452", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(05200)", , ,"5977", , , , , , ,"5977", , , , , , 
"hospc_2013_DATA",34161,"A200000","Line(05300)", , ,"14754", ,"18478", , , ,"40650","73882", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34161","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34161] Report(A300000[0200])", , ,"Entity[34161] Report(A300000[0500])","Entity[34161] Report(A300000[0600])","Entity[34161] Report(A300000[0700])","Entity[34161] Report(A300000[0800])","Entity[34161] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(00600)", , , , , , , , ,"141512","141512", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(01000)", , , , , , , , ,"54208","54208", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(01100)", , , , , , , , ,"42011","42011", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(01500)", , ,"150783", , , , , ,"70764","221547", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(01600)", , , , , ,"496211", , , ,"496211", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(01900)", , , , , , ,"1100", , ,"1100", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(02400)", , , , , , , ,"20802", ,"20802", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(02500)", , , , , , ,"6990", , ,"6990", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(03000)", , , , , , , , ,"65539","65539", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(03030)", , , , , , , , ,"87801","87801", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(03031)", , , , , , , , ,"498","498", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(03032)", , , , , , , , ,"240104","240104", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(03100)", , , , , , , , ,"265702","265702", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(03200)", , , , , , , , ,"17941","17941", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(03300)", , , , , , , , ,"1592","1592", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(03400)", , , , , , , , ,"3236","3236", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(03500)", , , , , , , , ,"118468","118468", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(03900)", , , , , , , , ,"4598","4598", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(05000)", , , , , , , , ,"113","113", , , , , , 
"hospc_2013_DATA",34161,"A300000","Line(05300)", , , , , , , , ,"918917","918917", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34161","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34161] Report(A600010[0000])","Entity[34161] Report(A600010[0100])","Entity[34161] Report(A600010[0200])","Entity[34161] Report(A600010[0300])", ,"Entity[34161] Report(A600010[0500])","Entity[34161] Report(A600010[0600])","Entity[34161] Report(A600010[0700])", ,"Entity[34161] Report(A600010[0900])", , , , , , 
"hospc_2013_DATA",34161,"A600010","Line(00100)","LOBBYING DUES TO OTHER PROGRAM COST","A","OTHER NONREIMBURSABLE COSTS","53", ,"725","ADMINISTRATIVE AND GENERAL","6", ,"725", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34161","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34161] Report(A700000[0100])","Entity[34161] Report(A700000[0200])", ,"Entity[34161] Report(A700000[0400])","Entity[34161] Report(A700000[0500])","Entity[34161] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",34161,"A700000","Line(00100)", ,"71106", , , , ,"71106", , , , , , , , , 
"hospc_2013_DATA",34161,"A700000","Line(00300)", ,"1463782","213486", ,"213486", ,"1677268", , , , , , , , , 
"hospc_2013_DATA",34161,"A700000","Line(00400)", ,"21368", , , , ,"21368", , , , , , , , , 
"hospc_2013_DATA",34161,"A700000","Line(00500)", ,"37880", , , , ,"37880", , , , , , , , , 
"hospc_2013_DATA",34161,"A700000","Line(00600)", ,"429535","90287", ,"90287","11064","508758", , , , , , , , , 
"hospc_2013_DATA",34161,"A700000","Line(00700)", ,"2023671","303773", ,"303773","11064","2316380", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34161","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34161] Report(A800000[0000])","Entity[34161] Report(A800000[0100])","Entity[34161] Report(A800000[0200])","Entity[34161] Report(A800000[0300])","Entity[34161] Report(A800000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34161,"A800000","Line(00600)", ,"A","-40812","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34161,"A800000","Line(00800)","MEDICAID_ROOM_AND_BOARD","A","-918917","OTHER NONREIMBURSABLE COSTS","53", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
