"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35614","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35614] Report(D000000[0100])", ,"Entity[35614] Report(D000000[0300])","Entity[35614] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35614,"D000000","Line(00100)", , , , ,"975766", , , , , , , , , , , 
"hospc_2013_DATA",35614,"D000000","Line(00200)", , , , ,"7811", , , , , , , , , , , 
"hospc_2013_DATA",35614,"D000000","Line(00300)", , , , ,"125", , , , , , , , , , , 
"hospc_2013_DATA",35614,"D000000","Line(00400)", ,"7720", , , , , , , , , , , , , , 
"hospc_2013_DATA",35614,"D000000","Line(00500)", ,"964382", , , , , , , , , , , , , , 
"hospc_2013_DATA",35614,"D000000","Line(00800)", ,"625", , , , , , , , , , , , , , 
"hospc_2013_DATA",35614,"D000000","Line(00900)", ,"78075", , , , , , , , , , , , , , 
"hospc_2013_DATA",35614,"D000000","Line(01200)", , , ,"91", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
