"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34420","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34420] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(00100)", ,"495231", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(00400)", ,"709796", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(00600)", ,"114000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(00800)", ,"21847", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(01000)", ,"12774", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(01100)", ,"1125648", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(01900)", ,"13199", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(02000)", ,"13199", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(02300)", ,"22683", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(02400)", ,"9528", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(02700)", ,"13155", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(02900)", ,"4831", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(03100)", ,"242260", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(03200)", ,"247091", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(03300)", ,"1385894", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(03400)", ,"66750", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(03500)", ,"352113", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(04200)", ,"418863", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(05000)", ,"418863", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(05100)", ,"967031", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G000000","Line(05800)", ,"967031", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34420","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34420] Report(G100000[0000])","Entity[34420] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G100000","Line(00100)", ,"-2373880", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G100000","Line(00200)", ,"540911", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G100000","Line(00300)", ,"-1832969", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G100000","Line(00400)","CONTRIBUTED CAPITAL","2800000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G100000","Line(01000)", ,"2800000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34420,"G100000","Line(01100)", ,"967031", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
