"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36421","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36421] Report(D000000[0100])","Entity[36421] Report(D000000[0200])","Entity[36421] Report(D000000[0300])","Entity[36421] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(00100)", , , , ,"1503154", , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(00200)", , , , ,"16227", , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(00300)", , , , ,"93", , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(00400)", ,"15212", , , , , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(00500)", ,"1409088", , , , , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(00600)", , ,"446", , , , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(00700)", , ,"41313", , , , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(00800)", ,"5056", , , , , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(00900)", ,"468337", , , , , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(01000)", , ,"300", , , , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(01100)", , ,"27789", , , , , , , , , , , , , 
"hospc_2013_DATA",36421,"D000000","Line(01200)", , , ,"569", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
