"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34281","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34281] Report(D000000[0100])","Entity[34281] Report(D000000[0200])", ,"Entity[34281] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34281,"D000000","Line(00100)", , , , ,"591059", , , , , , , , , , , 
"hospc_2013_DATA",34281,"D000000","Line(00200)", , , , ,"10300", , , , , , , , , , , 
"hospc_2013_DATA",34281,"D000000","Line(00300)", , , , ,"57", , , , , , , , , , , 
"hospc_2013_DATA",34281,"D000000","Line(00400)", ,"9274", , , , , , , , , , , , , , 
"hospc_2013_DATA",34281,"D000000","Line(00500)", ,"532142", , , , , , , , , , , , , , 
"hospc_2013_DATA",34281,"D000000","Line(00600)", , ,"1026", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
